2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-B	45000
2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-B	1999
2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-B	1999
2	baseline	worker-cs-8	Label-B	1999
2	baseline	worker-cs-8	Label-C	2000
2	baseline	worker-cs-8	Label-A	2000
2	baseline	worker-cs-8	Label-D	2000
2	baseline	worker-cs-8	Label-C	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-B	45000
2	baseline	worker-cs-9	Label-E	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-C	45000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-E	180000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-C	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-D	2000
2	baseline	worker-cs-9	Label-D	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-D	179999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	44999
2	baseline	worker-cs-9	Label-B	45000
2	baseline	worker-cs-9	Label-E	179999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-C	45000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	44999
2	baseline	worker-cs-9	Label-C	1999
2	baseline	worker-cs-9	Label-D	180000
2	baseline	worker-cs-9	Label-D	2000
2	baseline	worker-cs-9	Label-B	44999
2	baseline	worker-cs-9	Label-C	1998
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-C	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-C	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	2001
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-D	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	1999
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-A	44999
2	baseline	worker-cs-9	Label-B	44999
2	baseline	worker-cs-9	Label-E	180000
2	baseline	worker-cs-9	Label-C	45000
2	baseline	worker-cs-9	Label-B	2000
2	baseline	worker-cs-9	Label-A	45000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-B	45000
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-D	180000
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-B	2001
2	baseline	worker-cs-9	Label-D	2000
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-C	2000
2	baseline	worker-cs-9	Label-C	2001
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-A	2000
2	baseline	worker-cs-9	Label-B	1999
2	baseline	worker-cs-9	Label-C	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	45000
3	baseline	worker-cs-0	Label-D	180000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-B	45000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	45000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-E	180000
3	baseline	worker-cs-0	Label-E	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-C	44999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	44999
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2001
3	baseline	worker-cs-0	Label-D	180001
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-C	45000
3	baseline	worker-cs-0	Label-A	2001
3	baseline	worker-cs-0	Label-A	45000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-B	44999
3	baseline	worker-cs-0	Label-E	179999
3	baseline	worker-cs-0	Label-B	45000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-A	44999
3	baseline	worker-cs-0	Label-D	180000
3	baseline	worker-cs-0	Label-D	2000
3	baseline	worker-cs-0	Label-C	44999
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-D	2000
3	baseline	worker-cs-0	Label-C	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-B	2001
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-E	180000
3	baseline	worker-cs-0	Label-B	2001
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-C	1999
3	baseline	worker-cs-0	Label-C	1999
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-A	2001
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-D	180000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-A	2000
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-0	Label-B	1999
3	baseline	worker-cs-0	Label-D	1999
3	baseline	worker-cs-0	Label-B	2000
3	baseline	worker-cs-0	Label-A	1999
3	baseline	worker-cs-0	Label-C	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-C	45000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-E	179999
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-B	45000
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-D	179999
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-C	44999
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	44999
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	44999
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-C	1999
3	baseline	worker-cs-10	Label-C	44999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-C	1999
3	baseline	worker-cs-10	Label-D	180000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-D	1999
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-C	2001
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	45000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	44999
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-A	45000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-E	180000
3	baseline	worker-cs-10	Label-C	45000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-D	179999
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-B	45000
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	45000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-C	1999
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-B	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-E	179999
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-B	2001
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-A	2001
3	baseline	worker-cs-10	Label-C	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-C	1999
3	baseline	worker-cs-10	Label-A	2000
3	baseline	worker-cs-10	Label-D	2000
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-10	Label-C	1999
3	baseline	worker-cs-10	Label-A	1999
3	baseline	worker-cs-10	Label-B	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2003
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	2001
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-E	180000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2001
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-D	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	44999
3	baseline	worker-cs-11	Label-D	179999
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-C	45000
3	baseline	worker-cs-11	Label-B	45000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-B	2001
3	baseline	worker-cs-11	Label-A	45000
3	baseline	worker-cs-11	Label-E	180000
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-A	2001
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-B	2001
3	baseline	worker-cs-11	Label-A	2001
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-D	180000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-C	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-C	2001
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-B	1999
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-11	Label-A	2000
3	baseline	worker-cs-11	Label-B	2000
3	baseline	worker-cs-11	Label-C	1999
3	baseline	worker-cs-11	Label-A	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-E	2000
3	baseline	worker-cs-12	Label-E	180001
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-B	45000
3	baseline	worker-cs-12	Label-A	45000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-C	45000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-C	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-D	179999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2001
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-E	179999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-E	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-C	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2001
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-D	180000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-C	1999
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-B	2001
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-C	2001
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-C	2000
3	baseline	worker-cs-12	Label-B	2000
3	baseline	worker-cs-12	Label-A	1999
3	baseline	worker-cs-12	Label-A	2000
3	baseline	worker-cs-12	Label-D	2000
3	baseline	worker-cs-12	Label-B	1999
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-C	1999
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-D	180000
3	baseline	worker-cs-13	Label-A	2001
3	baseline	worker-cs-13	Label-A	44999
3	baseline	worker-cs-13	Label-C	45000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	44999
3	baseline	worker-cs-13	Label-E	179999
3	baseline	worker-cs-13	Label-C	45001
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-B	45000
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	45000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-C	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-C	2002
3	baseline	worker-cs-13	Label-D	180000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-E	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-B	1998
3	baseline	worker-cs-13	Label-E	180001
3	baseline	worker-cs-13	Label-A	44999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	44999
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-C	45000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-D	179999
3	baseline	worker-cs-13	Label-C	2000
3	baseline	worker-cs-13	Label-D	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-C	1999
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	2004
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-D	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-C	2001
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-C	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-B	1999
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-D	1999
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	1999
3	baseline	worker-cs-13	Label-A	2004
3	baseline	worker-cs-13	Label-B	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-13	Label-A	2000
3	baseline	worker-cs-14	Label-A	2001
3	baseline	worker-cs-14	Label-D	2000
3	baseline	worker-cs-14	Label-C	2000
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-D	180000
3	baseline	worker-cs-14	Label-B	1999
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-B	2000
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-A	1999
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-B	2000
3	baseline	worker-cs-14	Label-B	1999
3	baseline	worker-cs-14	Label-D	2000
3	baseline	worker-cs-14	Label-A	2000
3	baseline	worker-cs-14	Label-B	1999
3	baseline	worker-cs-14	Label-B	2000
